GEOID,NAME,variable,estimate,moe,coverage_all,coverage_na,coverage_4050,coverage_5060,coverage_6070,coverage_7080,coverage_8090,coverage_90,noise4050n,noise5060n,noise6070n,noise7080n,noise8090n,noise90n,noise4050p,noise5060p,noise6070p,noise7080p,noise8090p,noise90p
"20173010003","Census Tract 100.03, Sedgwick County, Kansas",B01003_001,2437,313,2051.10579959261,1986.12363721269,18.3805825561285,46.6015798237968,0,0,0,0,21.8386977883744,55.3691818594387,0,0,0,0,0.00896130397553322,0.0227202223469178,0,0,0,0
"20173010005","Census Tract 100.05, Sedgwick County, Kansas",B01003_001,3912,423,5268.12256224439,1367.31950637724,2503.12554837123,1100.74615943459,224.376586772618,60.5547612887131,12,0,1900.8558905953,463.229365245662,65.1302558434231,17.087688667801,3.38622859127401,0,0.475145655553013,0.208944675532688,0.0425913756032711,0.0114945619759679,0.00227785133284515,0
"20173010006","Census Tract 100.06, Sedgwick County, Kansas",B01003_001,1748,321,40470.936493247,39662.352799189,240.252469268176,508.495733072981,59.8354917168617,0,0,0,10.3768618339446,21.9626877564319,2.58438396992683,0,0,0,0.00593641981346947,0.012564466679881,0.00147848053199475,0,0,0
"20173010007","Census Tract 100.07, Sedgwick County, Kansas",B01003_001,4838,554,54388.2044443484,51559.9769338295,1286.79260971995,1329.62532923778,211.809571561171,0,0,0,254.606223034737,146.027857538358,10.2680878968631,0,0,0,0.0236594059845574,0.0244469429138498,0.00389440272436095,0,0,0
"20173010106","Census Tract 101.06, Sedgwick County, Kansas",B01003_001,3309,468,4787.93945959932,3030.99999998137,1220.61060798413,475.424507993914,58.1463396301842,1.78428417444229,0,0.973719835281372,680.404345163592,316.44235688482,39.938457795849,2.14667770738999,0,0.429501933604607,0.254934428115403,0.0992962655450325,0.0121443347646359,0.000372662225472585,0,0.000203369287247182
"20173010107","Census Tract 101.07, Sedgwick County, Kansas",B01003_001,3741,493,2808.29783540003,2518.00000003952,143.457567083184,145.449532829915,1.39073544740677,0,0,0,187.519064749637,178.050597339855,1.44534607158834,0,0,0,0.0510834589105286,0.0517927731868213,0.000495223629728955,0,0,0
"20173010108","Census Tract 101.08, Sedgwick County, Kansas",B01003_001,2352,620,2930.8652847909,853.000000096122,1405.90712078412,671.302903824602,0.65526008605957,0,0,0,1170.59548567476,578.022813267856,0.524686070550546,0,0,0,0.479690120211178,0.22904597741431,0.000223572229491373,0,0,0
"20173010109","Census Tract 101.09, Sedgwick County, Kansas",B01003_001,2407,419,2915.86699516692,1851.50293068797,907.259361894801,157.104702584149,0,0,0,0,379.208033430568,93.0222597180612,0,0,0,0,0.311145660415442,0.0538792416953694,0,0,0,0
"20173010110","Census Tract 101.10, Sedgwick County, Kansas",B01003_001,1565,235,2802.41825734756,2013.13926946327,590.866287327139,153.305251807906,45.1074487492442,0,0,0,329.96706942032,85.6127447965085,25.1900861363152,0,0,0,0.210841577904358,0.0547046292629448,0.0160959016845464,0,0,0
"20173010111","Census Tract 101.11, Sedgwick County, Kansas",B01003_001,7910,266,10209.2219835762,9366.11700924453,394.517088616645,402.058028721549,46.3042559312889,0.225601062178612,0,0,294.701175506116,321.348688422968,40.862518341147,0.1543510091725,0,0,0.0386432079987402,0.039381848035859,0.00453553228696365,2.20977722437166e-05,0,0
"20173010113","Census Tract 101.13, Sedgwick County, Kansas",B01003_001,4321,411,47443.1978079974,34830.1066217046,6911.30373045319,4167.83749603079,1057.01790203919,448.914958139532,9.01709963008761,19,568.216433837443,395.709628526109,100.686496622864,48.9994951039314,0.796126800474119,0.329470040594361,0.145675334922052,0.0878490002486347,0.0222796512645911,0.00946215640767494,0.000190060958086759,0.000400478906942424
"20173010115","Census Tract 101.15, Sedgwick County, Kansas",B01003_001,8301,965,16002.1877813269,11713.89759521,2449.09757834938,1600.5241187201,120.359343182296,118.309145865147,0,0,1936.87822573528,1392.50010249461,69.3622820617812,67.1621570840911,0,0,0.153047671469475,0.100019081177623,0.00752143049606903,0.00739331068238075,0,0
"20173010116","Census Tract 101.16, Sedgwick County, Kansas",B01003_001,3673,417,200695.151810813,176545.901345982,12248.8148611834,8808.44797293242,2390.60226513888,656.359085401054,43,2.0262801758945,256.807360005069,246.450777349911,69.8945063763446,19.0814511607672,1.36022849607627,0.025201049021356,0.0610319419809893,0.0438896898776896,0.0119116094413302,0.00327042820655566,0.000214255300200447,1.00963085436393e-05
"20173010201","Census Tract 102.01, Sedgwick County, Kansas",B01003_001,6023,612,7059.94642305008,271,3926.87481161303,2504.15514953122,273.794685909859,77.5173325687938,6.52465291693807,0.0797905102372169,3528.65781878106,2123.86687628702,200.844755953582,56.8481186595798,4.90491392626544,0.0840232218108846,0.556218783586253,0.35469888855748,0.0387814112888937,0.0109798754726674,0.000924178814677074,1.13018577558476e-05
"20173010202","Census Tract 102.02, Sedgwick County, Kansas",B01003_001,3907,615,200700.094998696,176263.971292906,15870.7051510167,6568.88578567833,1257.22887587791,689.908336623514,29.4753471256699,19.920209467411,412.797809441959,274.670198407983,35.1950586623422,22.0442587113507,3.45296872719933,0.568730720308112,0.0790767196752936,0.0327298588758566,0.00626421664566765,0.00343750876962961,0.000146862646606428,9.92536125483173e-05
"20173010301","Census Tract 103.01, Sedgwick County, Kansas",B01003_001,8598,1407,12633.8564672266,10936.5666540733,680.134152393826,870.983291212469,121.918135096959,22.2542344501126,1,1,540.128987916892,653.858105365574,102.003281713802,11.7199709914867,1.13855900458593,1.13855900458593,0.0538342472196163,0.0689404136790599,0.00965011241129944,0.00176147596007934,7.91523952004751e-05,7.91523952004751e-05
"20173010302","Census Tract 103.02, Sedgwick County, Kansas",B01003_001,8675,763,90647.7654052052,83273.2560779801,3989.04460625827,2503.68780913605,534.796727735735,345.98018411739,0.999999977648258,0,420.864182123272,345.299604789497,90.8165454551627,27.6018866791742,0.280674860160405,0,0.0440059894298201,0.027619961705005,0.00589972323471115,0.00381675359090014,1.10317112967777e-05,0
"20173010400","Census Tract 104, Sedgwick County, Kansas",B01003_001,2175,290,208197.069898058,202495.003674553,2089.63438596483,2555.06059553474,809.254267789423,243.116974215962,3,2,21.086884021202,25.9284405353808,8.13106953306384,2.44274401841333,0.0301428235476898,0.0200952156984599,0.0100368097734901,0.012272317745806,0.00388696280973439,0.0011677252438519,1.44094246930032e-05,9.60628312866883e-06
"20173010500","Census Tract 105, Sedgwick County, Kansas",B01003_001,4345,227,211429.450737197,204022.874287654,3122.2122954356,3425.986216177,669.766006724909,179.611931204796,8,1,68.9763932354891,74.9058007353325,14.2035311753232,3.84270217550668,0.155612365039555,0.0160309134774322,0.0147671589012283,0.0162039214699349,0.0031677990194347,0.000849512357803221,3.78376804750057e-05,4.72971005937571e-06
"20173010600","Census Tract 106, Sedgwick County, Kansas",B01003_001,4018,422,308782.44027539,303684.239475855,1880.77851028694,2116.531239975,676.932444460224,423.958604812622,0,0,36.8072305727962,44.9009064632514,14.921086576636,11.1659147849303,0,0,0.00609095034228485,0.00685444171659292,0.00219226340674197,0.00137300101791576,0,0
"20173010700","Census Tract 107, Sedgwick County, Kansas",B01003_001,3347,174,311936.6568659,310107.997169989,911.871009762865,852.882188908756,63.9064972400665,0,0,0,4.34844564789931,9.54080367904595,0.210163696729015,0,0,0,0.00292325698083913,0.00273415185466774,0.000204870110111937,0,0,0
"20173010801","Census Tract 108.01, Sedgwick County, Kansas",B01003_001,2311,317,3986.73274046581,2615.0000000546,684.802056852262,524.514090230213,139.43680504337,22.979788285368,0,0,417.845432316434,308.907745034861,77.4941376511594,12.3199293242368,0,0,0.171770244315963,0.131564898972618,0.0349752075497987,0.00576406540928124,0,0
"20173010802","Census Tract 108.02, Sedgwick County, Kansas",B01003_001,2902,661,4806.28441310437,2513.99999991268,990.200141424855,962.518528179189,168.049249648786,169.533593557775,1.98290038108826,0,568.329665648074,548.254971247607,98.3346709519314,98.6454856422358,1.3430519320887,0,0.206021961314871,0.200262499146924,0.0349644829986753,0.0352733169713262,0.00041256409539183,0
"20173010900","Census Tract 109, Sedgwick County, Kansas",B01003_001,3751,376,3798.36650280934,3075.99907045183,223.155563330278,406.067029155092,41.367419002112,50.9761978304014,0.801223039627075,0,205.888013639235,397.196424404221,35.9084399599408,45.0084273964472,0.900408764304728,0,0.0587504031444117,0.106905699819846,0.0108908445173776,0.0134205579668783,0.000210938844114826,0
"20175965600","Census Tract 9656, Seward County, Kansas",B01003_001,2867,448,1784060.39996801,1727594.76617517,35582.04505328,14562.3109799551,5349.41121682228,831.866542778909,97,43,69.7172113157015,25.2314398691128,8.97639162888718,1.50297371291207,0.167061603819163,0.0986361923751894,0.0199444172708043,0.00816245401793359,0.00299844737146691,0.000466277118641178,5.43703565202947e-05,2.41023229935327e-05
"20175965700","Census Tract 9657, Seward County, Kansas",B01003_001,4402,534,10846.0281128269,6192.17752595685,3751.83525907763,698.618668397853,196.733401840407,6.44125048816204,0.222007066011429,0,2010.97345758792,195.862760498611,39.9603948332013,1.3083437297308,0.0450939694560559,0,0.34591789916537,0.0644123969743025,0.0181387508674943,0.000593881043010056,2.04689738678508e-05,0
"20175965800","Census Tract 9658, Seward County, Kansas",B01003_001,4110,461,19572.465759735,1669.92811764986,8967.9335278201,7035.3529785218,1547.70571508352,318.545420659706,33,0,2906.44625107733,626.825072156157,101.361699984349,20.8620444091045,2.1612222962574,0,0.458191299854982,0.359451541000783,0.079075663438763,0.0162751808877871,0.00168604203502496,0
"20175965900","Census Tract 9659, Seward County, Kansas",B01003_001,6434,685,18351.1140933826,8887.43469382464,6970.49153056645,2136.89118699291,314.590454594458,39.7062274041818,1,1,3982.55526255106,1566.35240530685,230.533857767084,47.0464352013691,0.513912191208907,0.513912191208907,0.379840237224616,0.116444766029953,0.0171428531801183,0.00216369574087602,5.44926043678513e-05,5.44926043678513e-05
"20175966000","Census Tract 9660, Seward County, Kansas",B01003_001,4089,508,10243.4725863413,5009.76735631964,3211.29683342767,1530.79463537176,411.498985490063,62.3367828279734,15.7779929041862,2,1963.62725298173,562.844331436774,107.274510719821,15.6526858998125,3.72148718650512,0.501488627095012,0.313496893398205,0.149440985219497,0.040171824742203,0.00608551273042831,0.00154029727430761,0.000195246288125651
"20177000400","Census Tract 4, Shawnee County, Kansas",B01003_001,3300,601,2242.81492600418,1746.74556248539,287.402369682852,195.270736748353,13.3962570875883,0,0,0,289.702187115066,340.102554759693,19.4018366028079,0,0,0,0.128143595956395,0.0870650246189723,0.0059729659064893,0,0,0
"20177000500","Census Tract 5, Shawnee County, Kansas",B01003_001,1936,345,1208.10949432478,23,1011.85838559511,173.251108729675,0,0,0,0,1636.91981742932,272.492515542452,0,0,0,0,0.837555197064848,0.14340679345998,0,0,0,0
"20177000600","Census Tract 6, Shawnee County, Kansas",B01003_001,1955,413,1726.48895296633,0,494.044472205998,993.502027364759,165.232613127679,62.9657739847898,10.4960441887379,0.248022094368935,678.804242692151,1041.63878969673,162.199978006953,61.8101170356232,10.3034026052578,0.243469963286204,0.286155594194313,0.575446501211487,0.0957044137721168,0.0364704181145245,0.00607941578236241,0.000143656925196539
"20177000700","Census Tract 7, Shawnee County, Kansas",B01003_001,2451,373,18280.6035146241,3162.34801200766,7785.89532065349,5954.07905920954,992.717718564047,375.563404189397,9,1,1076.89894384786,818.292246239946,115.561186029642,42.4212881030088,0.935865597845523,0.10398506642728,0.425910190242074,0.325704731490204,0.0543044280660587,0.0205443657201445,0.000492325102549277,5.47027891721419e-05
"20177000800","Census Tract 8, Shawnee County, Kansas",B01003_001,3757,692,15342.9161299198,6209.39644780539,4000.62522560121,3991.0525975448,940.717942158051,172.560023671016,27.5638931393623,1,576.607854434029,2364.267596116,385.081257936911,46.5168449517246,11.6643517897142,0.348396436289038,0.260747382813342,0.260123470906678,0.0613128517546662,0.0112468856773916,0.00179652244110301,6.51766581745126e-05
"20177000900","Census Tract 9, Shawnee County, Kansas",B01003_001,2981,433,20800.4353498564,12143.8891488863,5237.4733555624,2527.91988496029,709.410097988206,138.306755568774,37.43610689044,6,1461.59235669808,484.764148246763,108.62477660569,21.0626758663503,6.54857393902662,0.616691528553021,0.251796333464654,0.121532066153498,0.0341055408723983,0.00664922407836665,0.00179977516147028,0.000288455501006686
"20177001000","Census Tract 10, Shawnee County, Kansas",B01003_001,3082,490,2855.46487619518,90.6868004798889,2130.87314839498,581.974750056281,21.5700460597873,21.072995616938,9.28468997403979,0.00244561326690018,2342.45258041209,643.7367447211,17.0124314637317,17.5742578961904,5.8059120115917,0.00149445696821564,0.746243865984548,0.203810859278278,0.0075539525068607,0.00737988262178069,0.00325155110519564,8.56467641149516e-07
"20177001100","Census Tract 11, Shawnee County, Kansas",B01003_001,3478,866,3070.4777534754,717.869959942722,1848.54370035473,418.765488996913,38.4299540575594,38.1557857505977,7.71531001105905,0.997554361820221,2181.30717481921,565.246802875957,45.8738613296563,67.7678779960659,7.80910336518261,0.763877930258501,0.602037809348206,0.136384472586692,0.012515952611629,0.0124266608697653,0.00251273926421589,0.000324885715485517
"20177001200","Census Tract 12, Shawnee County, Kansas",B01003_001,2307,404,3031.05977066975,1453.54028886557,949.773069880204,462.833037283621,100.57202483353,63.7057631874486,0.635586619377136,0,611.543371668687,361.048211987682,76.9480696543717,45.1735754895442,0.610941667408866,0,0.31334686272793,0.152696770206334,0.033180482221671,0.0210176532326752,0.000209691219397068,0
"20177001300","Census Tract 13, Shawnee County, Kansas",B01003_001,3908,569,2911.91469956444,2582.82648116727,160.395509579219,142.71862813615,25.9740806818008,0,0,0,230.176267092237,178.353616095351,27.2338117755188,0,0,0,0.0550824890589036,0.0490119535979188,0.00891993185297839,0,0,0
"20177001500","Census Tract 15, Shawnee County, Kansas",B01003_001,2239,410,4170.1607790741,3165.05632978681,372.849147208501,471.920805293135,157.334496785654,1,2,0,169.738946935004,241.633649493334,69.3540413817477,0.442384358051282,0.879273971671618,0,0.0894088182593488,0.113166093657884,0.0377286404819592,0.000239798907758667,0.000479597815517334,0
"20177001601","Census Tract 16.01, Shawnee County, Kansas",B01003_001,2878,388,4143.22624659198,3820.65970169535,179.357692755759,115.983630328148,27.2252218127251,0,0,0,157.723202097369,59.5996223308993,13.3963859955415,0,0,0,0.0432893793582453,0.0279935546420017,0.0065710198266675,0,0,0
"20177001603","Census Tract 16.03, Shawnee County, Kansas",B01003_001,3168,581,1392.71820916905,150.73895597877,982.166276587923,215.35476821569,26.5936132206116,17.8645951660583,0,0,2181.29210690504,599.51287825723,85.2675953301289,57.2795828351527,0,0,0.705215362391162,0.154629103574497,0.0190947551669324,0.0128271426685208,0,0
"20177001604","Census Tract 16.04, Shawnee County, Kansas",B01003_001,3720,388,2334.25187852431,1225.42521617701,854.831100112002,190.079020746698,43.3278196156025,20.5887218729913,0,0,1372.70235058771,290.045546498617,64.7241981349507,30.7559560041423,0,0,0.366212021923023,0.0814303813977711,0.0185617584864038,0.00882026574013397,0,0
"20177001800","Census Tract 18, Shawnee County, Kansas",B01003_001,3644,464,2409.75320598441,2115.36588094714,128.566949175671,165.8203758616,0,0,0,0,228.148534295771,240.902605574002,0,0,0,0,0.0533527453584815,0.068812181865678,0,0,0,0
"20177001900","Census Tract 19, Shawnee County, Kansas",B01003_001,3434,416,2251.18422814314,1969.07787425485,153.034294817597,129.072059070691,0,0,0,0,256.617562563504,186.717594356374,0,0,0,0,0.0679794629441878,0.0573351827260956,0,0,0,0
"20177002100","Census Tract 21, Shawnee County, Kansas",B01003_001,3449,584,2062.24812089097,798.376743393252,1109.2670051485,154.604372349218,0,0,0,0,1687.55876831363,237.5570363572,0,0,0,0,0.537892115847465,0.0749688511207968,0,0,0,0
"20177002200","Census Tract 22, Shawnee County, Kansas",B01003_001,2394,409,3358.47097085297,0,1068.9510999058,2008.82583167689,177.568798601627,92.8693069666624,9.50395578145981,0.751977920532227,1405.23007246872,917.334216650014,45.1906759096706,23.6349335363904,2.41872552476601,0.191375910439304,0.318285049709484,0.598137023994195,0.0528719170547212,0.0276522583558541,0.00282984604123168,0.000223904844513586
"20177002401","Census Tract 24.01, Shawnee County, Kansas",B01003_001,2372,286,13440.9845385866,7986.95545289766,2557.44209215474,1927.76695381944,611.369312394352,338.450727273877,16.0000000465661,3,305.592363172325,225.097355885861,51.253402150388,40.0847968534566,1.83990380849767,0.177963308291289,0.190271931703573,0.143424534734429,0.0454854561166425,0.0251805011978287,0.00119038899275816,0.000223197935492563
"20177002402","Census Tract 24.02, Shawnee County, Kansas",B01003_001,2740,579,2393.26662846448,1948.07054189827,156.803809973002,181.202042714693,47.9115241167165,58.2787097617984,1,0,139.880474273953,187.572510620556,36.894355467048,44.8776254513372,0.770051801674484,0,0.0655187383252852,0.0757132701219135,0.0200193006273841,0.0243511145263367,0.00041783894368744,0
"20177002500","Census Tract 25, Shawnee County, Kansas",B01003_001,2841,338,2654.81047952862,2360.35200861492,140.226189133595,151.952378373826,2.2799034062773,0,0,0,145.882741616851,170.686926656732,2.41366402857119,0,0,0,0.0528196608439232,0.0572366199190257,0.000858781982313898,0,0,0
"20177002601","Census Tract 26.01, Shawnee County, Kansas",B01003_001,3890,585,3331.24338832688,2269.71093261242,530.030377640389,379.349171257287,113.223563680849,38.9293431359401,0,0,679.357465259008,476.376025468503,135.459678832423,44.68770812966,0,0,0.159108871929828,0.113876149844402,0.0339883792573065,0.0116861299514631,0,0
"20177002602","Census Tract 26.02, Shawnee County, Kansas",B01003_001,6652,791,5275.83974794264,4015.80620026258,519.474034107003,517.087569795549,134.67654459159,88.7953991859185,0,0,691.274574836674,645.011007543687,179.619474309913,113.486820474388,0,0,0.0984628151963061,0.0980104769098021,0.0255270347519763,0.0168305717057735,0,0
"20177002701","Census Tract 27.01, Shawnee County, Kansas",B01003_001,4306,583,3697.95520784143,1838.44469067416,1510.60599099123,288.515352985705,41.4888537237421,18.9003194666002,0,0,1799.02641388363,346.166927126544,48.4269652892797,23.8735931570987,0,0,0.408497644262435,0.0780202400434474,0.0112194040738422,0.00511101903736489,0,0
"20177002702","Census Tract 27.02, Shawnee County, Kansas",B01003_001,4367,463,8276.79390863184,6275.6008591283,1424.11098483135,410.856337906676,94.3111666394398,71.914560126073,0,0,1641.82116096126,429.342883743086,83.3515523923664,90.3480834478334,0,0,0.17206070376431,0.0496395515512589,0.0113946496288959,0.00868869769139395,0,0
"20177002800","Census Tract 28, Shawnee County, Kansas",B01003_001,3923,631,2947.32313696579,1764.00344023865,905.542978688813,226.191413937137,40.0003195029713,11.5849845982157,0,0,870.046538397712,238.523516869561,39.8502511259794,8.09105183799089,0,0,0.307242516889767,0.0767446945671509,0.0135717454938283,0.00393068016632278,0,0
"20177002900","Census Tract 29, Shawnee County, Kansas",B01003_001,2854,409,4214.30745521929,2028.36145248298,1372.12267151222,644.350860941166,136.773412749171,30.8367284679543,1.86232906579971,0,770.754774590166,329.555077931547,60.2332257350421,23.9456316704133,1.44615359911113,0,0.325586750870036,0.152896025690569,0.0324545406813595,0.00731715205775127,0.000441906312149408,0
"20177003001","Census Tract 30.01, Shawnee County, Kansas",B01003_001,3980,826,3357.27942630841,2750.58221828891,259.047205437906,278.627438894531,53.2085272922413,15.8140363948187,0,0,323.644099768602,340.876543112327,68.3633688483672,20.1983705306853,0,0,0.0771598584877842,0.0829920311997694,0.0158487038270593,0.00471037241371579,0,0
"20177003002","Census Tract 30.02, Shawnee County, Kansas",B01003_001,5508,803,14035.4790274207,12502.9627302398,859.560328219348,457.082000812632,97.8176709323598,118.056297216564,0,0,662.632835346481,270.758627144226,72.4140960902353,87.7765982708299,0,0,0.0612419659165212,0.032566184589756,0.00696931474453107,0.00841127666436758,0,0
"20177003100","Census Tract 31, Shawnee County, Kansas",B01003_001,6060,944,11576.9855315261,9313.87391689915,906.066974700084,910.743938452673,228.833328894274,216.467372604813,0.999999975087121,0,476.136891135105,478.530443299276,120.799889118119,114.347293068499,0.572125181452435,0,0.0782644991852768,0.0786684872303385,0.019766227423462,0.0186980774930863,8.6378269400437e-05,0
"20177003301","Census Tract 33.01, Shawnee County, Kansas",B01003_001,3124,333,15804.0370781509,15602.7798125906,72.2834099978209,128.973855562508,0,0,0,0,16.9125807545258,86.9972595886318,0,0,0,0,0.00457373072717937,0.008160817070014,0,0,0,0
"20177003302","Census Tract 33.02, Shawnee County, Kansas",B01003_001,3514,344,75675.9258003897,74459.140286335,795.68879537459,417.590834628791,3.50588405132294,0,0,0,35.8655732634765,11.5917443134364,0.302466556641883,0,0,0,0.010514424329256,0.00551814636176727,4.63276004124535e-05,0,0,0
"20177003401","Census Tract 34.01, Shawnee County, Kansas",B01003_001,5318,466,26243.7000030768,24454.98455397,929.990806558169,577.406432900578,141.803135544062,139.515074104071,0,0,217.240217800613,130.068587286609,37.9889385019435,37.4887648306479,0,0,0.0354367260123053,0.0220017159483183,0.00540332100761084,0.00531613583784732,0,0
"20177003402","Census Tract 34.02, Shawnee County, Kansas",B01003_001,4334,388,57695.0522240899,54904.8410890316,1240.69952788959,909.653593481053,308.429648790509,331.428364897147,0,0,122.351561434281,87.8462877587739,30.0597016590762,32.7836827503645,0,0,0.0215044354769047,0.0157665789078051,0.00534585959975485,0.0057444850489062,0,0
"20177003500","Census Tract 35, Shawnee County, Kansas",B01003_001,6026,456,420505.69846226,364073.334440117,36292.1840291641,15306.2636011524,3932.22871091429,672.687680813859,129.000000052154,100.000000046217,450.606814461269,198.569483352548,62.2539378831257,8.96169552304947,1.97311933097875,1.69091285265736,0.0863060457013551,0.0363996579763974,0.00935119006780167,0.00159971121265134,0.000306773488501801,0.000237808905829113
"20177003601","Census Tract 36.01, Shawnee County, Kansas",B01003_001,4685,255,325021.451405038,309631.975863862,7325.05353844123,5545.13379869895,1597.89394744336,872.394256591797,31,18,78.8516736672079,68.0507290781232,15.7282455784204,9.11945810241581,0.282641285026107,0.164114294531288,0.0225371387235387,0.0170608240616976,0.00491627226614062,0.00268411285722994,9.53783200031563e-05,5.53809600018327e-05
"20177003604","Census Tract 36.04, Shawnee County, Kansas",B01003_001,4009,371,34623.7957506645,34050.797002423,421.139419939263,151.410357000874,0.448971301317215,0,0,0,50.2506271561146,15.2629203683337,0.0186786302710551,0,0,0,0.0121632943704961,0.0043730143884634,1.29671311762113e-05,0,0,0
"20177003605","Census Tract 36.05, Shawnee County, Kansas",B01003_001,4606,419,21092.7536015157,20126.0678239597,719.367590247915,162.372552187881,71.1437716905978,13.8018634296022,0,0,191.726630094234,21.4215550700288,7.14849429266849,1.38680505137937,0,0,0.0341049634314328,0.00769802536242648,0.00337290109364788,0.000654341471499977,0,0
"20177003606","Census Tract 36.06, Shawnee County, Kansas",B01003_001,5024,549,2887.43248794211,2603.63223296395,194.736091929037,89.0641630491227,0,0,0,0,314.897316380015,186.583191226832,0,0,0,0,0.0674426476609419,0.0308454529832485,0,0,0,0
"20177003607","Census Tract 36.07, Shawnee County, Kansas",B01003_001,6174,884,31640.7667880662,26699.1400052943,2132.72879002773,1913.54726578668,571.60624229908,294.744484658353,27,2,256.920073356719,226.951493220866,52.9167430236705,27.286122855442,2.49953894116422,0.185151032678831,0.0674044597058288,0.0604772722040479,0.0180654990483565,0.00931533949959521,0.000853329509390508,6.32095932881858e-05
"20177003701","Census Tract 37.01, Shawnee County, Kansas",B01003_001,5072,513,12838.2419719939,611.303246367548,5836.47008490021,5681.62298106195,482.796586990182,205.911401754711,19.1376709192991,1,2973.66992040675,1738.44307921074,133.414620881736,54.1040284165622,4.94987145984359,0.25864544754252,0.454615990073425,0.442554595360967,0.0376061292537859,0.0160389095488228,0.00149067691363406,7.78922847989202e-05
"20177003702","Census Tract 37.02, Shawnee County, Kansas",B01003_001,4139,447,49469.5627171598,4870.2025711567,14049.395705552,18991.6558064686,8259.62426632576,2241.68436765671,945,112,1842.84589868973,1129.79671796567,285.411351116403,66.6804616429999,25.2525675113422,2.99289689023315,0.284000806432812,0.383905875923195,0.166963761405166,0.0453144164720729,0.0191026552104978,0.00226401839531826
"20177003901","Census Tract 39.01, Shawnee County, Kansas",B01003_001,7082,423,87476.9438752118,79184.1620861279,3870.8863266435,2887.06770321491,949.571131907855,534.882203515751,49.374423801899,1,259.002887718562,178.531989566332,50.1785450844656,30.2123973934214,1.41911634227628,0.026671093385294,0.04425036078267,0.0330037559077669,0.0108551018113121,0.00611455064409629,0.000564427855096686,1.14315836345006e-05
"20177003902","Census Tract 39.02, Shawnee County, Kansas",B01003_001,4241,265,258598.137532368,180320.313257216,50935.6003940882,26145.5868575566,808.643257288604,376.993766218424,10,1,802.264140861932,424.656096220997,8.49478016034969,3.85399282409078,0.102229616758645,0.0102229616758645,0.196968164118014,0.10110508570188,0.00312702660972332,0.00145783635495533,3.86700387536563e-05,3.86700387536563e-06
"20177004000","Census Tract 40, Shawnee County, Kansas",B01003_001,2355,396,6120.24906931783,656.254437629133,1905.50831906006,3149.50941617654,299.328697741928,108.28378532955,1.36441338062286,0,999.121042756436,951.380752979589,117.526261687159,38.5626205436345,0.630537330414378,0,0.311344897483469,0.514604778417553,0.048907927496371,0.017692708924609,0.000222934289956102,0
"20177004100","Census Tract 41, Shawnee County, Kansas",B01003_001,4016,468,4815.26086104783,2003.29653608514,1551.98397560382,889.401003413601,285.063381735235,73.5159642100334,12,0,805.228672953727,518.893161362945,118.727632959103,29.8345590653875,4.86989067791875,0,0.322305274914244,0.184704635756755,0.0591999872823512,0.0152672858919705,0.00249207682538485,0
"20179952800","Census Tract 9528, Sheridan County, Kansas",B01003_001,2515,,2579261.67988882,2570041.78934514,3124.84420170542,5002.95102532164,1052.77610343695,29.3192132115364,6,4,6.26590333520786,13.7959395035437,0.559466194819953,0.0135153359628956,0.00276583192025991,0.00184388794683994,0.00121152662642595,0.00193968338471857,0.000408169559392023,1.13672891122859e-05,2.32624709884367e-06,1.55083139922911e-06
"20181453600","Census Tract 4536, Sherman County, Kansas",B01003_001,2123,283,2975126.6938594,2952349.22761902,9103.50339089068,9106.68874279993,2533.82166780531,2012.48263603449,16.9698028564453,4,6.48450989848098,6.53222190347695,1.81451992809442,1.43954511439715,0.0121849997573388,0.0029780143744226,0.00305987083161202,0.00306094149254078,0.000851668492987229,0.000676435944791262,5.70389250698823e-06,1.34448055884676e-06
"20181453700","Census Tract 4537, Sherman County, Kansas",B01003_001,3781,283,64597.9230207715,63379.8395363985,613.14073255111,562.849732207193,41.6640479881316,0.3987744867336,0.0301971398293972,0,86.2739026194751,95.5145373674425,10.8810977521743,0.0545175071927801,0.000908198986199145,0,0.0094916477787367,0.00871312429079504,0.000644975040060259,6.17317814700287e-06,4.67463014556788e-07,0
"20183475800","Census Tract 4758, Smith County, Kansas",B01003_001,1637,115,77589.149068246,74282.650554504,1384.51412679383,1134.14750681573,735.836880102666,48.0000000298023,3,1,28.9254478543011,23.5960515605221,15.7444043611327,0.969015626097941,0.0616419760681075,0.0189196439655285,0.017844172070711,0.01461734688981,0.00948376015124792,0.000618643207281245,3.86652004310713e-05,1.28884001436904e-05
"20183475900","Census Tract 4759, Smith County, Kansas",B01003_001,1957,115,2503490.11978425,2485865.93031842,8801.97641511262,6331.72258419186,2243.49046652351,232,11,4,7.01428113319277,5.08273678402743,1.69128269119641,0.187425063834107,0.00926031749422922,0.00314150134334043,0.00351588222599864,0.00252915820763756,0.000896145125077169,9.26706273640074e-05,4.3938659526038e-06,1.59776943731047e-06
"20185470600","Census Tract 4706, Stafford County, Kansas",B01003_001,1812,124,1348177.82247447,1325526.83444418,7483.69252314512,12345.7845393242,2667.28054974042,115.230418086052,17,22,47.2248954599572,40.3718060010486,11.9414553186446,1.10976848812645,0.0855511538219458,0.48045548848768,0.00555096842448379,0.00915738586818208,0.00197843378319697,8.54712309942584e-05,1.26096125574873e-05,1.63183221332189e-05
