GEOID,NAME,variable,estimate,moe,coverage_all,coverage_na,coverage_4050,coverage_5060,coverage_6070,coverage_7080,coverage_8090,coverage_90,noise4050n,noise5060n,noise6070n,noise7080n,noise8090n,noise90n,noise4050p,noise5060p,noise6070p,noise7080p,noise8090p,noise90p
"33005970401","Census Tract 9704.01, Cheshire County, New Hampshire",B01003_001,2435,235,141584.297404839,140208.343387001,447.53214950487,586.762034425046,341.659833908081,0,0,0,8.3342574389671,10.9270939656977,6.36262895413216,0,0,0,0.00316088830264291,0.00414425925176779,0.00241311953493795,0,0,0
"33005970402","Census Tract 9704.02, Cheshire County, New Hampshire",B01003_001,2705,217,309004.193868807,305970.597599064,920.519118778408,1355.04552207328,758.031628891826,0,0,0,7.74456679878269,11.2261102288205,6.5889128814192,0,0,0,0.00297898584240326,0.00438520107157054,0.00245314349750755,0,0,0
"33005970500","Census Tract 9705, Cheshire County, New Hampshire",B01003_001,5275,15,115599.555690357,113971.977411485,541.28043033645,728.563616170089,357.734232365223,0,0,0,33.5459286353796,42.8445031757748,29.0886856275105,0,0,0,0.00468237466055939,0.00630247765070663,0.00309459867928424,0,0,0
"33005970600","Census Tract 9706, Cheshire County, New Hampshire",B01003_001,6100,19,114682.060801266,112779.190348363,576.092895267793,979.051344683445,347.726212951879,0,0,0,29.6838758249517,50.1855052297203,18.4956663373049,0,0,0,0.00502339155089053,0.00853709235640661,0.00303208898168004,0,0,0
"33005970700","Census Tract 9707, Cheshire County, New Hampshire",B01003_001,3417,327,212005.65783787,208956.241544236,1018.91997807688,1556.05728209205,474.439033465198,0,0,0,17.9687141479818,26.4988063168697,10.3726577495151,0,0,0,0.00480609804694975,0.00733969695885209,0.00223786024535261,0,0,0
"33005970800","Census Tract 9708, Cheshire County, New Hampshire",B01003_001,4226,362,110107.324462371,107943.019483729,736.58183428577,1030.89376751697,396.829376839623,0,0,0,30.2357978989166,42.4915058287434,16.4386142857975,0,0,0,0.00668967153531637,0.00936262662407418,0.00360402342693594,0,0,0
"33005970901","Census Tract 9709.01, Cheshire County, New Hampshire",B01003_001,3888,391,72178.5463572307,58862.5796496939,6881.11644287047,4960.42144608633,1159.42881858,297,18,0,424.914486844692,263.041815600121,57.0470261563759,12.4003785377264,0.751538093195538,0,0.0953346498392196,0.0687243190176745,0.0160633439864759,0.00411479608539175,0.000249381580932833,0
"33005970902","Census Tract 9709.02, Cheshire County, New Hampshire",B01003_001,3331,390,58499.4097064083,57567.1102651759,397.518707103911,280.997129806085,253.783604322431,0,0,0,22.3697052595078,15.8569364038435,14.4732972807269,0,0,0,0.00679526014192182,0.00480341820911234,0.0043382250452799,0,0,0
"33005971000","Census Tract 9710, Cheshire County, New Hampshire",B01003_001,4754,454,37583.5308285933,36048.3325364518,527.280963710276,777.727449540623,222.975544242327,7.21433464833535,0,0,108.127869071156,123.947964688118,38.3987061300716,2.26956102999519,0,0,0.014029574978334,0.0206933045510704,0.00593279926942596,0.000191954680395455,0,0
"33005971100","Census Tract 9711, Cheshire County, New Hampshire",B01003_001,5332,544,20144.6063435267,15968.1412363954,3150.46609437895,802.965554274417,223.033458478021,0,0,0,1958.90590714967,666.807965378651,40.7932215763509,0,0,0,0.156392537071906,0.0398600767163882,0.0110716215881623,0,0,0
"33005971300","Census Tract 9713, Cheshire County, New Hampshire",B01003_001,3233,377,2799.77366676044,1938.54466062225,584.060207356739,185.038973799394,86.0745564559766,6.05526852607727,0,0,1172.5408182383,273.206282934265,78.3747203489467,4.6615607458821,0,0,0.208609793816849,0.0660906901140687,0.0307433981103093,0.00216277072606504,0,0
"33005971402","Census Tract 9714.02, Cheshire County, New Hampshire",B01003_001,3863,402,28168.731704233,26995.8816818659,422.929587368766,515.715266876888,216.904556439222,17.3006116822362,0,0,113.600163131272,119.298456649102,54.1846480449401,5.49702587484295,0,0,0.0150141508609424,0.0183080755034274,0.00770018894413436,0.000614177871545292,0,0
"33005971403","Census Tract 9714.03, Cheshire County, New Hampshire",B01003_001,5641,487,18762.2105620081,12392.7649738126,3240.16357679624,2697.52165107448,424.330575095577,7.42978522926569,0,0,2047.29168760361,1155.37535617978,232.350357252825,3.5944949014857,0,0,0.172696259115506,0.143774191327792,0.0226162356345584,0.000395997326898695,0,0
"33005971500","Census Tract 9715, Cheshire County, New Hampshire",B01003_001,5648,384,242784.24490051,238771.39451063,1291.85358937178,1667.12337830352,1051.09539479017,2.35200986266136,0.426017552614212,0,32.4295089523109,39.8996853664151,26.2791434128807,0.0497261322613416,0.00822389342832339,0,0.00532099432523375,0.00686668683541092,0.00432933939029238,9.68765441771224e-06,1.75471663241076e-06,0
"33005971600","Census Tract 9716, Cheshire County, New Hampshire",B01003_001,3905,20,65185.6980579521,63416.8565031618,543.908646167121,982.932908623396,241.999999999767,0,0,0,32.0012579012964,56.1265430793095,14.3599828461268,0,0,0,0.00834398744466263,0.0150789657533396,0.00371247079051944,0,0,0
"33005971700","Census Tract 9717, Cheshire County, New Hampshire",B01003_001,4208,16,159823.459752811,157265.329497929,769.156530691995,1372.75732852379,416.216395666718,0,0,0,24.8222595451801,43.5455174233424,20.8044009331762,0,0,0,0.0048125383587716,0.00858921043660892,0.00260422591470897,0,0,0
"33007950100","Census Tract 9501, Coos County, New Hampshire",B01003_001,2093,228,1209942.88310104,1206413.86351727,1386.44900545906,2130.05153421698,12.5190441012383,0,0,0,3.34823571253571,6.47564586088585,0.0743559390080277,0,0,0,0.00114587971450821,0.00176045626943788,1.03468058501674e-05,0,0,0
"33007950200","Census Tract 9502, Coos County, New Hampshire",B01003_001,2534,264,291939.923158946,288672.697527982,1073.53806564433,2022.20660939136,158.480955928564,11,2,0,10.0969507627909,21.5847280535481,1.75743500130944,0.0382256425103567,0.00695011682006485,0,0.0036772567932062,0.00692679023653222,0.000542854688093753,3.76789850493009e-05,6.85072455441835e-06,0
"33007950300","Census Tract 9503, Coos County, New Hampshire",B01003_001,1834,206,1355086.98837704,1349055.88687365,2007.14882831334,3948.47368473327,64.4789903461933,8,3,0,3.70294515474109,5.84660472760503,0.22170361611782,0.0284180512673488,0.0106567692252558,0,0.00148119555831413,0.00291381565803556,4.75829160040999e-05,5.90368003576025e-06,2.21388001341009e-06,0
"33007950400","Census Tract 9504, Coos County, New Hampshire",B01003_001,3272,296,636654.028641502,629181.674241303,3230.07611604291,3738.92743196624,417.354945499916,73.995906690383,9,3,31.252761620497,34.1176223963837,4.06784157265087,0.809110290944727,0.0429091392146714,0.0558322365426538,0.00507351869418823,0.00587277746430726,0.000655544340763022,0.000116226244335995,1.4136406266374e-05,4.71213542212467e-06
"33007950500","Census Tract 9505, Coos County, New Hampshire",B01003_001,3266,27,221174.243997542,218285.285115776,1234.28019878835,1337.58042681813,297.098256159841,14,4,2,25.8649485254438,24.4873823175566,7.07130615836924,0.314956802733176,0.0826237841613812,0.0413118920806906,0.00558057835523592,0.00604763196040579,0.00134327691502426,6.32985095685715e-05,1.80852884481633e-05,9.04264422408164e-06
"33007950600","Census Tract 9506, Coos County, New Hampshire",B01003_001,4507,399,20695.8620123337,19982.5982597158,332.742812810407,372.906940321498,7.61399948596954,0,0,0,115.077224836228,152.830924774425,5.49278005320305,0,0,0,0.0160777460060426,0.0180184299692018,0.000367899606280327,0,0,0
"33007950700","Census Tract 9507, Coos County, New Hampshire",B01003_001,3229,414,28655.2435168381,28365.0258164922,182.063932040842,92.6368968420647,13.1764151561283,2.34045630693436,0,0,65.4817441437524,37.5338580656806,0.236854770204098,0.0420712488323384,0,0,0.00635359919150082,0.00323280787293363,0.000459825621387084,8.16763712218701e-05,0,0
"33007950800","Census Tract 9508, Coos County, New Hampshire",B01003_001,2289,313,129615.626248047,128141.836685642,625.122431513695,735.068594311859,100.938992862473,9.65954369306564,3.00000002421439,0,245.249425627259,277.418531772838,50.4142754040648,4.78053712472714,1.98156793984837,0,0.00482289404147452,0.0056711417873733,0.000778756356654907,7.45245305113139e-05,2.31453576320593e-05,0
"33007950900","Census Tract 9509, Coos County, New Hampshire",B01003_001,3190,121,453551.027147716,447718.686662344,2168.19690797466,2301.49638502344,1318.64719238968,30.9999999850988,11,2,25.5623352391055,25.8459230494693,16.3967864016188,0.247210891530107,0.131431126473118,0.0266667813831841,0.00478049167170887,0.00507439350208741,0.00290738442525941,6.83495309889409e-05,2.42530593948306e-05,4.40964716269648e-06
"33007951000","Census Tract 9510, Coos County, New Hampshire",B01003_001,2099,237,739276.275084,731162.681956351,2852.69883255135,3565.22349693126,1677.71946822068,14.9513299465179,1,2,10.9557562299459,13.421050866454,6.03274035110339,0.0614933225702748,0.00193840656510903,0.0132308696042943,0.00385877232733758,0.0048225861117025,0.00226940796663608,2.02242794073421e-05,1.35267427577921e-06,2.70534855155841e-06
"33007951100","Census Tract 9511, Coos County, New Hampshire",B01003_001,3173,359,180868.120799837,177593.955255773,1258.90333026698,1713.82150951715,282.392034222015,14.0486700581387,5,0,26.010503167391,33.5878769486354,6.05849112787001,0.30001746300053,0.105226817134965,0,0.0069603384206119,0.00947553113250839,0.00156131458088478,7.76735557156919e-05,2.76444515367824e-05,0
"33009960101","Census Tract 9601.01, Grafton County, New Hampshire",B01003_001,3048,472,79379.3442345113,78173.6342957527,342.444278174803,688.647237646277,164.033795070834,10.584627866745,0,0,35.3161614626688,55.9050987842336,23.6420397572762,0.191954768058649,0,0,0.00431402251400712,0.00867539590163152,0.00206645439884496,0.000133342344520694,0,0
"33009960102","Census Tract 9601.02, Grafton County, New Hampshire",B01003_001,2868,472,76008.5592963978,72535.8895020691,1004.9258820425,1559.90355759912,822.070569476074,85.7697852109559,0,0,86.6318988039685,123.37834867186,77.6663719536685,6.75125875990507,0,0,0.0132212199697637,0.0205227354924099,0.0108154999527143,0.00112842271982151,0,0
"33009960200","Census Tract 9602, Grafton County, New Hampshire",B01003_001,4279,289,500597.732638236,494517.520195234,1797.82993601679,2909.189681153,1349.54723884944,23.6455869823694,0,0,18.0812581948228,29.589402056537,12.2677001178242,0.252401701505563,0,0,0.00359136651806615,0.00581143199714685,0.00269587165674342,4.72347065132579e-05,0,0
"33009960300","Census Tract 9603, Grafton County, New Hampshire",B01003_001,4909,381,510583.036290513,506374.727715725,1205.1240551279,2740.18898534714,262.995534312911,0,0,0,13.6159211745133,30.4079833253786,3.14826057272161,0,0,0,0.00236029003995779,0.00536678422623508,0.000515088664565956,0,0,0
"33009960401","Census Tract 9604.01, Grafton County, New Hampshire",B01003_001,2520,37,145972.896296124,142537.160911407,1323.27796600945,1492.7251584474,321.971259627491,294.76100063324,2,1,30.9573060935924,33.5435510090591,7.70544662358525,7.15047792360777,0.0485171234203052,0.0242585617101526,0.00906523059818597,0.0102260433020334,0.00220569206885045,0.00201928582711191,1.37011736476253e-05,6.85058682381265e-06
"33009960402","Census Tract 9604.02, Grafton County, New Hampshire",B01003_001,1500,318,746250.626281258,741479.910501341,1526.17500639847,2662.66851783757,522.376408336684,59.4958473443985,0,0,27.1483949578432,42.6519456457243,10.0574741869522,1.7817030013168,0,0,0.00204512392036942,0.00356806202107497,0.000700001299750739,7.97263616928273e-05,0,0
"33009960500","Census Tract 9605, Grafton County, New Hampshire",B01003_001,2497,285,450937.062559788,444612.620721777,2291.40200320813,3173.87007533187,440.753983456018,414.415776014328,4,0,16.9551980411121,21.6033176682814,3.57609791032007,3.47955801806739,0.0341246922983079,0,0.00508142309306041,0.00703838814515508,0.000977417959291337,0.000919010235401492,8.87041747532042e-06,0
"33009960600","Census Tract 9606, Grafton County, New Hampshire",B01003_001,4597,15,150719.832648036,148701.023621967,584.281308402351,1249.37462890166,185.153088764819,0,0,0,42.7808827801177,68.067854816017,16.1682315247433,0,0,0,0.00387660534209043,0.00828938439587596,0.00122845869393441,0,0,0
"33009960700","Census Tract 9607, Grafton County, New Hampshire",B01003_001,3278,389,373915.450943083,370726.093670685,989.828180308454,2107.949843482,91.5792486071587,0,0,0,8.91262199744274,19.0454710302599,0.818573827415635,0,0,0,0.00264719785665965,0.00563750398162303,0.00024491966934284,0,0,0
"33009960801","Census Tract 9608.01, Grafton County, New Hampshire",B01003_001,3320,14,151097.235214877,147053.086003391,1525.86063968949,1644.26116186255,485.682164057274,377.345245876938,6,5,115.414476373862,113.404771262641,38.0630208328514,38.3252346714854,0.594523907301781,0.372178523735574,0.0100985344802606,0.0108821393027095,0.00321436830638615,0.00249736697921911,3.97095287115434e-05,3.30912739262862e-05
"33009960802","Census Tract 9608.02, Grafton County, New Hampshire",B01003_001,1406,157,184573.504594051,183467.940981593,337.308156384621,542.7233962928,225.532059781253,0,0,0,9.23485334860489,14.9084263428001,6.19608690297174,0,0,0,0.00182750041576385,0.00294041876425579,0.00122190918072063,0,0,0
"33009960900","Census Tract 9609, Grafton County, New Hampshire",B01003_001,3307,253,460684.222814731,458700.379225326,600.410023502132,1190.62594157713,192.807624325156,0,0,0,5.03631695711999,9.22122830756448,1.94131748854406,0,0,0,0.00130330059890849,0.00258447301342889,0.000418524478974171,0,0,0
"33009961001","Census Tract 9610.01, Grafton County, New Hampshire",B01003_001,3000,468,18358.7756231925,16779.5274065789,538.948811694689,601.300643599073,368.006278253197,70.9924830666423,0,0,168.241416668018,133.901008305759,89.4244391337357,7.68379254348796,0,0,0.0293564681412544,0.0327527639065132,0.0200452516990456,0.00386695085357207,0,0
"33009961002","Census Tract 9610.02, Grafton County, New Hampshire",B01003_001,3856,467,63766.1248456633,62127.7250822612,612.486420652351,779.144442407773,235.76890034198,8,3,0,63.7532632383391,60.1917863564532,31.0056959147212,0.41295207590184,0.15485702846319,0,0.00960520060039379,0.01221878300263,0.00369740047576397,0.000125458462770991,4.70469235391216e-05,0
"33009961101","Census Tract 9611.01, Grafton County, New Hampshire",B01003_001,2246,345,33841.6670235909,31442.2250430805,833.406403137669,938.099504293146,376.999999953376,247.936073126271,3,0,120.224741563003,108.356499328189,43.2603951468472,21.826767253039,0.832565677393667,0,0.024626635636971,0.02772025100416,0.0111401131537217,0.00732635519856146,8.86481152925684e-05,0
