GEOID,NAME,variable,estimate,moe,coverage_all,coverage_na,coverage_4050,coverage_5060,coverage_6070,coverage_7080,coverage_8090,coverage_90,noise4050n,noise5060n,noise6070n,noise7080n,noise8090n,noise90n,noise4050p,noise5060p,noise6070p,noise7080p,noise8090p,noise90p
"35001004749","Census Tract 47.49, Bernalillo County, New Mexico",B01003_001,4949,722,1374.98354375832,912.394349081776,157.032600324834,264.040762346005,37.7447895421647,3.77104246354426,0,0,552.785298962917,902.7661869068,124.392113173349,9.20642710987507,0,0,0.114206894357155,0.192031943614603,0.0274510845700703,0.00274260916115159,0,0
"35001004750","Census Tract 47.50, Bernalillo County, New Mexico",B01003_001,6405,957,2681.11641948453,2074.08284335017,183.395793041651,230.681720018302,158.445702180208,34.5103608942009,0,0,412.815755534281,492.183031770552,323.425834789692,64.5737294585956,0,0,0.0684027712145788,0.0860394268379636,0.0590969124013909,0.0128716383381949,0,0
"35001004752","Census Tract 47.52, Bernalillo County, New Mexico",B01003_001,3952,435,2136.51825490877,1575.9999436959,182.203413558913,211.007454883911,157.510698604685,9.79674416535272,0,0,290.711455725185,348.423791650445,273.124366063143,13.3810409963109,0,0,0.0852805320714161,0.0987622990812787,0.0737230764318515,0.00458537816976016,0,0
"35001004753","Census Tract 47.53, Bernalillo County, New Mexico",B01003_001,4335,951,3154.77902011768,2442.73178412625,207.861136486663,267.006063931796,201.554046971723,35.6259886012413,0,0,243.622958941117,287.474385802934,255.704238982566,26.3395008169405,0,0,0.0658877009011267,0.0846354252482117,0.0638884833728244,0.01129270493244,0,0
"35001004754","Census Tract 47.54, Bernalillo County, New Mexico",B01003_001,5219,1185,2404.85032137674,2173.09949543557,88.6967918192968,105.29729180038,36.9357012755533,0.821041045943275,0,0,197.343687966776,219.263872692267,85.0408052165603,2.13954940936606,0,0,0.0368824583513036,0.0437853827593305,0.015358835827424,0.00034141045646169,0,0
"35001004755","Census Tract 47.55, Bernalillo County, New Mexico",B01003_001,3340,537,5891.59873775345,5706.90385953171,50.7388650873952,68.7357293097093,65.2202838246323,0,0,0,93.8962461141823,107.943245374019,106.117581705323,0,0,0,0.00861207073765221,0.0116667363765373,0.011070048509363,0,0,0
"35001004756","Census Tract 47.56, Bernalillo County, New Mexico",B01003_001,4116,641,4494.57638281716,3894.75712069185,196.971907837782,275.156096118853,127.691258168678,0,0,0,180.38104230685,251.979807475277,116.9358742309,0,0,0,0.0438243543019557,0.0612195839347127,0.028410076343756,0,0,0
"35001004757","Census Tract 47.57, Bernalillo County, New Mexico",B01003_001,5896,889,1903.05457274791,1807.44005273238,32.9666897561401,59.331872662864,3.31595759652555,0,0,0,98.0543266744553,173.389940278689,8.72665852886564,0,0,0,0.017323039616535,0.0311771787906176,0.00174243957267998,0,0,0
"35001004758","Census Tract 47.58, Bernalillo County, New Mexico",B01003_001,3763,583,1936.36602698064,1745.13447377083,65.3807066809386,118.381524888915,7.46932163995371,0,0,0,126.912646172485,236.260965161836,13.5720186651557,0,0,0,0.033764642515902,0.0611359232910663,0.00385739138978831,0,0,0
"35001004759","Census Tract 47.59, Bernalillo County, New Mexico",B01003_001,3516,809,3442.03057221555,2639.99634272054,213.766126384959,257.295862366707,241.534221829258,87.4380189140793,2,0,217.25522672311,259.58521326317,242.85335493291,86.766798546987,1.9846469447632,0,0.0621046565101724,0.0747511845024353,0.0701720152572,0.0254030337847341,0.000581052363725128,0
"35001004760","Census Tract 47.60, Bernalillo County, New Mexico",B01003_001,4174,804,4375.72805015866,3181.00000002794,352.755785974754,462.507958881653,246.866251227741,132.598054046568,0,0,342.184201275226,449.090887216062,244.622653351045,144.519192807105,0,0,0.0806164784308211,0.105698515442449,0.0564171832430925,0.0303030838586416,0,0
"35001004761","Census Tract 47.61, Bernalillo County, New Mexico",B01003_001,1555,497,2512.78360177231,2008.01375308959,146.644137233496,276.188117687161,81.5377398470882,0.39985391497612,0,0,90.7486156934689,170.915045251259,50.4584578523969,0.247443845681466,0,0,0.0583592383880829,0.109913212380231,0.0324491690369112,0.000159127875036313,0,0
"35001004762","Census Tract 47.62, Bernalillo County, New Mexico",B01003_001,4812,814,2741.53592835883,2160.69321728509,167.624156964477,297.370666972289,115.247741022147,0.600146114826202,0,0,239.440100897757,488.204648018046,137.282427174778,0.813070120103608,0,0,0.0611424257586958,0.108468637560517,0.0420376548160498,0.000218908717780499,0,0
"35001004763","Census Tract 47.63, Bernalillo County, New Mexico",B01003_001,4996,755,2120.14223205218,1721.2143598983,123.626818639692,173.388229273725,101.497905390934,0.414918849535752,0,0,298.877638859623,383.368118930213,201.788262908209,1.38869118903462,0,0,0.0583106249999217,0.0817814138374551,0.0478731586289328,0.000195703308609693,0,0
"35001004764","Census Tract 47.64, Bernalillo County, New Mexico",B01003_001,2894,503,1688.23412541074,1356.44111745931,114.172087239975,161.278402182972,53.8449834914281,2.49753503705142,0,0,187.866838102329,270.263342031926,96.1349897432712,3.72200895785008,0,0,0.0676281124291319,0.0955308270076188,0.0318942631717789,0.00147937717847267,0,0
"35001004800","Census Tract 48, Bernalillo County, New Mexico",B01003_001,4014,682,4839.66995470301,3727.43050374257,328.662459045663,383.912153900164,191.658611050319,98.2427642717957,109.763462692499,0,286.755357379249,341.470671385335,170.884255443064,82.3538219706508,86.5341781371966,0,0.0679100976144626,0.0793261022948668,0.0396015870594797,0.0202994760368581,0.0226799479550946,0
"35001004900","Census Tract 49, Bernalillo County, New Mexico",B01003_001,3384,353,1890.04190024734,665.687443814473,671.778433292173,367.719021682353,101.617417963163,50.4840635332403,32.7555199619383,0,1282.10895050425,686.14734891424,177.627329933538,94.0006237192196,53.8498156738056,0,0.355430444798213,0.194556015733953,0.053764637678067,0.0267105525685085,0.0173305787335464,0
"35001940500","Census Tract 9405, Bernalillo County, New Mexico",B01003_001,3063,452,48612.0515745141,46421.0940993422,774.030716388981,873.457831146676,435.770217387515,87.698710248711,20,0,26.4928499201969,28.969001843265,17.1987462428166,2.36231160140529,0.444274785749375,0,0.0159226095447241,0.017967927763917,0.00896424247225099,0.00180405285126228,0.000411420611807411,0
"35001940601","Census Tract 9406.01, Bernalillo County, New Mexico",B01003_001,9525,1136,14172.8913464562,13237.06978481,316.865340051059,463.034759352551,155.921462242608,0,0,0,253.152857815655,402.450099450781,83.8530809223076,0,0,0,0.0223571416943296,0.0326704515002388,0.011001386973985,0,0,0
"35001940602","Census Tract 9406.02, Bernalillo County, New Mexico",B01003_001,2031,404,1015690.67103908,1006511.9350866,3074.47443241309,3300.68040300309,1718.40124801863,968.657554790378,116.522314250469,0,3.87764721671367,3.8794034352199,1.13076629947931,0.383597784568562,0.0461439663359199,0,0.00302697909912653,0.0032496905771778,0.00169185490919264,0.000953693464368848,0.000114722245239551,0
"35001940700","Census Tract 9407, Bernalillo County, New Mexico",B01003_001,2803,455,514475.875113025,505212.009663144,3936.32729127724,3456.2626973465,1329.78053691238,499.337312556803,39.1576117873192,3,21.4461472951014,18.8306290135255,7.24499442106307,2.72052112606686,0.213340977000608,0.016344789730233,0.00765114066896231,0.00671802676187139,0.00258472865539175,0.000970574786324246,7.61116578667886e-05,5.83117721378273e-06
"35001940800","Census Tract 9408, Bernalillo County, New Mexico",B01003_001,0,13,25710.1627630299,23317.6545146409,777.222692849537,862.088595118574,435.361057133934,283.666120707989,34.1697825789452,0,0,0,0,0,0,0,0.0302301739593477,0.0335310438546979,0.0169334228315336,0.0110332292845648,0.00132903797202248,0
"35001980000","Census Tract 9800, Bernalillo County, New Mexico",B01003_001,4669,558,139318.507586946,93735.4286506411,24186.24334464,16152.4531370139,3623.35859318056,1304.55233185585,313.47152961418,3,811.836447441245,617.061746609163,30.6064552273375,7.79930236240796,1.75374723426035,0.0167837943983512,0.173603950857325,0.115939033634376,0.0260077333294667,0.00936381213416108,0.00225003508179665,2.15333917363977e-05
"35001980300","Census Tract 9803, Bernalillo County, New Mexico",B01003_001,0,13,966.518466792644,417,426.716924218745,89.505312602967,33.2589544926886,0.0372754782438278,0,0,0,0,0,0,0,0,0.441498987220378,0.0926059001231369,0.0344110905641123,3.85667522396392e-05,0,0
"35001980500","Census Tract 9805, Bernalillo County, New Mexico",B01003_001,1665,170,684.653826056019,684.653826056019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35001980600","Census Tract 9806, Bernalillo County, New Mexico",B01003_001,0,13,45808.8830422301,45000.3645833132,269.439396956819,399.040224030254,140.03883792978,0,0,0,0,0,0,0,0,0,0.00588181547034076,0.00871097912739738,0.0030570236301261,0,0,0
"35003976401","Census Tract 9764.01, Catron County, New Mexico",B01003_001,1876,248,5681247.53537848,5674255.79693259,2909.57537415145,4082.16307173242,0,0,0,0,1.39894572117962,1.31829718311685,0,0,0,0,0.000512136701672095,0.0007185328655919,0,0,0,0
"35003976402","Census Tract 9764.02, Catron County, New Mexico",B01003_001,1671,248,14260478.7606267,14247203.6964314,5957.83263148555,7239.23919706357,77.9923666715622,0,0,0,0.816734811454601,0.997676916679129,0.00724249931730673,0,0,0,0.000417786298166594,0.000507643489295127,5.46912680708168e-06,0,0,0
"35005000201","Census Tract 2.01, Chaves County, New Mexico",B01003_001,3073,591,3503.94345884192,2554.1260144438,434.771330732379,467.813420192862,45.7801719401032,1.45252153277397,0,0,294.251676430496,354.852117103025,29.5246133031083,0.780215485080498,0,0,0.124080578308211,0.133510550523403,0.0130653283872434,0.000414539089981219,0,0
"35005000202","Census Tract 2.02, Chaves County, New Mexico",B01003_001,3913,569,3643.50289074812,3318.36757919719,112.212152032887,192.111810737057,20.8113487809896,0,0,0,101.469743275874,180.345420215451,15.5319788745545,0,0,0,0.0307978764934771,0.052727228850259,0.00571190675704842,0,0,0
"35005000301","Census Tract 3.01, Chaves County, New Mexico",B01003_001,3502,758,4964.39891499499,4511.3737464962,218.87547049718,226.445070490052,7.70462751155719,0,0,0,194.683037205897,230.683489170594,5.21612929804011,0,0,0,0.0440890174711918,0.045613794211032,0.00155197590755355,0,0,0
"35005000302","Census Tract 3.02, Chaves County, New Mexico",B01003_001,3105,455,7830.56229164748,6384.65904565426,662.763521073895,670.307451129003,110.836640186782,1.97118355287239,0,0.0244500506669283,286.332353960849,276.894288859183,48.258021087262,0.924971804332797,0,0.00910062053357438,0.0846380497835815,0.0856014454854654,0.0141543654285219,0.000251729502870434,0,3.12238760848734e-06
"35005000400","Census Tract 4, Chaves County, New Mexico",B01003_001,5032,806,18757.2643498534,16885.1130865,935.139150648004,831.227157408981,94.3012564224191,8.53917295858264,1.96897597920906,0.975549936294556,356.783559368153,271.289100578216,32.6211510829793,2.11840564158008,0.328229330765887,0.162585040711895,0.0498547727006529,0.0443149460339868,0.00502745254657329,0.000455246180856291,0.000104971382952464,5.20091799155231e-05
"35005000500","Census Tract 5, Chaves County, New Mexico",B01003_001,1896,447,1820.53361639848,1296.53994203203,242.03731714905,219.234217784368,61.875441506505,0,0.846697926521301,0,241.425668292055,239.181272247324,64.6695089944398,0,0.636691105066679,0,0.132948556933471,0.12042305388355,0.0339875303313058,0,0.000465082280763541,0
"35005000600","Census Tract 6, Chaves County, New Mexico",B01003_001,4444,809,22435.8743088127,19256.2806742452,1513.69471028468,1359.00795898552,276.461050882412,27.2767988443375,2.1531155705452,1,463.699597245584,372.162541913265,59.6555829966858,2.94432469647426,0.212152846430304,0.054705617168265,0.0674676052044963,0.0605729886109993,0.0123222766840791,0.00121576714456915,9.59675357826133e-05,4.45714745160257e-05
"35005000700","Census Tract 7, Chaves County, New Mexico",B01003_001,4707,579,10913.1119238721,9368.99024036109,902.450705595074,458.450141782188,183.126670823491,0.0941653102636337,0,0,352.386636000599,246.933419301493,101.528555397083,0.00963949243604908,0,0,0.0826941675198062,0.042009112064483,0.0167804263441032,8.62863965113837e-06,0,0
"35005000800","Census Tract 8, Chaves County, New Mexico",B01003_001,6153,718,8394.95621623383,7941.54169267298,216.562582840037,233.032330043152,3.81961067765951,0,0,0,277.24425840511,320.287275085885,4.08298384924945,0,0,0,0.0257967495317316,0.0277586117236113,0.000454988755066203,0,0,0
"35005000900","Census Tract 9, Chaves County, New Mexico",B01003_001,3313,589,17959.9212845282,16850.8961645701,408.926818214168,496.774753468533,203.323548275308,0,0,0,76.7807804852985,95.4019663831365,38.2846012383286,0,0,0,0.0227688535899344,0.0276601854539578,0.0113209598780627,0,0,0
"35005001001","Census Tract 10.01, Chaves County, New Mexico",B01003_001,5523,713,9466.28171159614,8764.73251996925,266.904803215308,346.767756394649,87.8082995515688,0.0371219646185637,0.0312105007469654,0,161.175663889364,255.907969686472,86.9033621301307,0.0130020044487057,0.0109315084405702,0,0.028195315895612,0.0366318864110985,0.00927590179827462,3.92149375536642e-06,3.29701795254337e-06,0
"35005001002","Census Tract 10.02, Chaves County, New Mexico",B01003_001,4273,570,12924.8273988528,11809.5353981766,413.388849575944,623.529584054817,78.37356704539,0,0,0,188.747481962122,253.123685065604,38.6486759859782,0,0,0,0.0319840905274012,0.0482427783995136,0.00606379989665056,0,0,0
"35005001101","Census Tract 11.01, Chaves County, New Mexico",B01003_001,5021,657,127753.389390068,77426.6339723844,23168.7445150754,20093.5857853952,5002.48122384909,1636.21400340507,413.729889959097,12,1455.20540611148,1295.90627379001,170.660231327562,51.887600829335,12.6394676564637,0.354854877052685,0.181355223729795,0.15728416976902,0.0391573268445745,0.0128075976004772,0.00323850421452115,9.39309716735618e-05
"35005001102","Census Tract 11.02, Chaves County, New Mexico",B01003_001,3646,616,8700464.01488483,8672826.83609504,12757.1241218269,9389.89279805943,5416.6814924683,59.4803774356842,12,2,29.2840391956661,30.3736693249594,11.7029551272946,0.487945166836555,0.129502888095776,0.0215838146826293,0.001466257903027,0.0010792404614277,0.000622573863095278,6.83646036969116e-06,1.37923678317275e-06,2.29872797195458e-07
"35005001200","Census Tract 12, Chaves County, New Mexico",B01003_001,1447,339,6235326.60297195,6213074.86086408,9580.98970487227,7772.2516169316,4704.81564354766,145.415032446384,40.2701100707054,8,37.1171838129215,9.71972392530382,1.42443432823598,0.103893858104782,0.0155181095034113,0.000624411141490515,0.0015365658152222,0.00124648668976331,0.00075454197400104,2.33211572874266e-05,6.45838023168048e-06,1.28301218354576e-06
"35005001300","Census Tract 13, Chaves County, New Mexico",B01003_001,3326,531,568010.29253804,561479.439675144,2933.5534786483,2281.68963923269,983.608046172216,322.001698813285,8.00000002980232,2,42.2137120364676,30.8312760123819,9.22736988091681,1.77592855954749,0.171067952096672,0.00778505674166726,0.00516461324237684,0.00401698643353348,0.00173167292757524,0.000566894126820281,1.40842518787044e-05,3.52106295655912e-06
"35005001400","Census Tract 14, Chaves County, New Mexico",B01003_001,2538,437,1728627.09853943,1718882.30327153,3467.1966277287,5128.63722053176,862.963118433952,271.998301208019,13,1,24.1134594487288,21.7914777740812,2.36359987821748,0.599631382710033,0.0884219341143049,0.00100373125198754,0.00200575163414841,0.00296688465943007,0.000499218784180287,0.000157349321573079,7.52041895616705e-06,5.78493765859004e-07
"35006941500","Census Tract 9415, Cibola County, New Mexico",B01003_001,2982,457,2530872.91694055,2495169.60243378,20705.331389973,11437.9766348727,2491.93050222008,914.329325157894,135.746654553805,18,24.396048411446,13.4767913856465,2.93611611546389,1.0773081609,0.159943441320153,0.0212084927855193,0.0081811027536707,0.00451938007566951,0.00098461305012203,0.000361270342354124,5.36362982294275e-05,7.11217061888643e-06
"35006945800","Census Tract 9458, Cibola County, New Mexico",B01003_001,2157,317,988415.743215214,987511.341639536,268.206812548568,634.451606755957,1.74315637350082,0,0,0,0.807527005833939,1.91023039825804,0.00524835977735863,0,0,0,0.000271350202978474,0.000641887395168506,1.76358620900808e-06,0,0,0
"35006946100","Census Tract 9461, Cibola County, New Mexico",B01003_001,3937,564,1340540.53462347,1273541.89535608,35626.2838074854,22826.186494224,5645.32181121141,2518.53925139139,347.307903080642,35,152.407919118014,91.2051167064088,20.7510265012014,9.15546158169701,1.27107411459173,0.145787818257233,0.0265760586027277,0.0170275988712533,0.00421122798259662,0.00187874904662901,0.00025908049336098,2.61088710829849e-05
"35006974201","Census Tract 9742.01, Cibola County, New Mexico",B01003_001,5551,427,30483.4781282241,17393.5224996153,6326.8793972163,5015.54344653146,1253.65210834127,420.627522918396,64.2531536013848,9,848.72311499418,520.63591489349,110.349206689488,34.4809159338876,5.3573548839499,0.779140448981001,0.207551099339887,0.164533175165719,0.0411256255952149,0.0137985410047072,0.00210780257197403,0.000295241899961116
"35006974202","Census Tract 9742.02, Cibola County, New Mexico",B01003_001,2343,356,2372.3154913053,1302.19325242927,968.865312551505,96.2348456913605,5.02208063316743,0,0,0,758.140595759592,97.9067303291047,2.43337889003917,0,0,0,0.408404917517279,0.040565787326377,0.00211695309986117,0,0,0
"35006974401","Census Tract 9744.01, Cibola County, New Mexico",B01003_001,961,320,9689.64394435129,4915.23434044906,2908.69777835885,1381.81463902396,428.237624215338,51.106795012427,3.55276729166508,1,307.864676938475,244.77238797669,81.3374524429071,8.7148468274238,0.442578862970038,0.249573210024469,0.300186239562963,0.142607369987986,0.0441953932130793,0.00527437285682932,0.000366656124009202,0.000103202966563386
"35006974402","Census Tract 9744.02, Cibola County, New Mexico",B01003_001,3640,216,25399.1412276103,13571.2903796286,6304.52240779677,4137.16814461716,1056.34450341185,276.072940386934,44.7428518285742,8.99999994039536,1246.60158386245,911.107969305467,284.483079056185,84.7353301200236,13.6555074237374,2.49442384533705,0.248217935846721,0.16288614278501,0.0415897724236262,0.0108693808941393,0.00176158915876794,0.000354342686618548
"35006974701","Census Tract 9747.01, Cibola County, New Mexico",B01003_001,3261,811,6800308.40985836,6767928.02739626,15398.379647286,13054.7802591883,2613.93235242311,1174.16841732113,130.121785880945,9,42.2453655434827,30.498855428193,8.67046184946384,4.70340315081454,0.64251304107916,0.0285686345614096,0.00226436489629839,0.00191973355800494,0.000384384383013233,0.000172663995006307,1.91346889050367e-05,1.32346938661675e-06
"35006974702","Census Tract 9747.02, Cibola County, New Mexico",B01003_001,1931,491,1344879.73371301,1334707.14330847,4718.12332448713,3859.35644538145,994.777260903918,523.667084171437,72.6662896045018,4,6.77435752149477,5.54132619387203,1.42831722618208,0.751889640528129,0.104335429933868,0.00574326447664965,0.00350821207741832,0.00286966659444435,0.000739677486370833,0.000389378374173034,5.4031812498119e-05,2.97424364404436e-06
"35007950500","Census Tract 9505, Colfax County, New Mexico",B01003_001,3477,423,2419785.26070768,2406188.66352505,4216.80544748112,5074.44518875861,3129.16709679388,1176.17944959094,0,0,125.262656629855,158.930336470078,57.9446888628475,28.2271062131619,0,0,0.00174263622312002,0.00209706426068343,0.00129315900365421,0.000486067697282759,0,0
"35007950600","Census Tract 9506, Colfax County, New Mexico",B01003_001,3388,318,1691715.36511741,1689952.96234727,793.125125926273,835.678760465539,124.816754206724,8.78212953727052,0,0,67.0466882214465,37.8194222724275,4.31293350173918,0.197687994734418,0,0,0.000468828942669814,0.000493983076406911,7.37811790212483e-05,5.19125718093896e-06,0,0
"35007950700","Census Tract 9507, Colfax County, New Mexico",B01003_001,5241,267,6732739.03304483,6708206.3797484,7876.59319781389,12566.377090015,2181.2139522247,1908.46905638278,0,0,35.2366113650868,57.4357392597964,19.7033877219991,14.1335431932607,0,0,0.00116989432668561,0.0018664583653604,0.000323971260659165,0.000283461017427804,0,0
"35009000100","Census Tract 1, Curry County, New Mexico",B01003_001,4747,636,6470.8339736566,412.73346035288,2978.64152282129,2777.56494011057,301.894050371862,0,0,0,1922.37231330767,2434.28872996322,255.733507512106,0,0,0,0.460318026230874,0.429243734488986,0.0466545814034022,0,0,0
"35009000201","Census Tract 2.01, Curry County, New Mexico",B01003_001,4416,519,5907.5891685115,5391.434634573,276.24975987256,188.414815644986,51.4899584209488,0,0,0,252.69115696081,158.456476893243,65.0192115280243,0,0,0,0.0467618434513051,0.0318936896711217,0.00871590033636724,0,0,0
"35009000202","Census Tract 2.02, Curry County, New Mexico",B01003_001,4005,648,2673.353006946,306,2107.28798834729,252.753815993819,7.31120260489115,0,0,0,3202.42194338675,376.101399838938,10.8770278953982,0,0,0,0.788256538837954,0.094545619428899,0.00273484369101085,0,0,0
"35009000303","Census Tract 3.03, Curry County, New Mexico",B01003_001,4246,470,5120.64198498006,2620.45318661496,2141.85942879657,301.19020693041,57.1391626381183,0,0,0,1820.84745536531,230.096895332155,41.6748162793207,0,0,0,0.418279472589394,0.0588188371328958,0.0111585935524725,0,0,0
"35009000305","Census Tract 3.05, Curry County, New Mexico",B01003_001,1979,427,1762.84233265802,353.999999951047,1136.04037933226,245.457796849616,27.3441565250978,0,0,0,1265.68105699487,274.393774666808,31.2744690377164,0,0,0,0.644436747567398,0.139239790367136,0.0155114022499494,0,0,0
"35009000306","Census Tract 3.06, Curry County, New Mexico",B01003_001,4491,744,5796.4934729422,5212.82054305651,227.717989256489,255.571400980812,100.383539648383,0,0,0,214.845270465523,220.826582950514,86.6932938938601,0,0,0,0.0392854732467944,0.0440906907208313,0.0173179768280546,0,0,0
"35009000307","Census Tract 3.07, Curry County, New Mexico",B01003_001,3264,741,2944.81948806741,2642.9500300361,104.518965772702,156.292707183689,41.0577850749251,0,0,0,116.67277273282,165.764943822048,52.4589314415635,0,0,0,0.0354924864482253,0.0530737818793297,0.0139423775349537,0,0,0
"35009000308","Census Tract 3.08, Curry County, New Mexico",B01003_001,2828,437,5866.28949990397,5132.02235940006,360.798827903345,252.317925973883,121.150386626681,0,0,0,173.581415408082,121.423544470394,57.8782907088612,0,0,0,0.0615037542741884,0.0430115025823416,0.0206519617943616,0,0,0
"35009000400","Census Tract 4, Curry County, New Mexico",B01003_001,3939,617,8036.9659244567,0,4583.2030412536,2925.95006339779,519.039402314136,8.76496383367339,0.00675713503733277,0.00169652246404439,2696.397850071,1067.41860473158,173.983422743792,1.19817312135364,0.000542909376985571,0.00140642289505283,0.570265332008786,0.364061524075154,0.0645815108826934,0.00109058118648996,8.4075695988341e-07,2.11089916268256e-07
"35009000500","Census Tract 5, Curry County, New Mexico",B01003_001,2221,554,19639.0051518467,2861.6423935773,10725.418010304,5027.51290481952,870.299766018259,127.140530794859,19.9932428598404,6.99830347299576,1206.88791107311,563.177050703596,100.119400769007,14.2607598680796,2.2359376321807,0.791953842361066,0.546128377042327,0.255996312743304,0.0443148601107435,0.00647387837682315,0.00101803745684951,0.000356347147876667
"35009000601","Census Tract 6.01, Curry County, New Mexico",B01003_001,1052,192,1546519.70406045,1470508.7111021,49769.5033539926,20568.9557399347,4882.53386441674,624,127,39,317.868403408131,259.003389503242,8.35916961913184,0.197963797006787,0.0402907086856763,0.0123727373129242,0.032181616065622,0.0133001575640647,0.0031571106734673,0.000403486614727031,8.21198719075848e-05,2.52179134204394e-05
"35009000602","Census Tract 6.02, Curry County, New Mexico",B01003_001,6268,649,2115455.38292332,2095175.44980919,9755.79860330863,7500.49469733307,2604.13196487303,399.507848620415,20,0,561.873949150639,371.012279329834,133.961134463609,29.4645651140983,1.47504311696732,0,0.00461167778912321,0.00354556978978598,0.00123100301991452,0.000188851937906787,9.45422917516806e-06,0
"35009000603","Census Tract 6.03, Curry County, New Mexico",B01003_001,3519,386,311201.239300956,248640.185566538,41665.9959766146,17051.7233914904,3352.35439323331,406.336232784146,73.6437402963638,11,865.273315548044,504.825912524777,64.6309488619972,6.73868013522293,1.20315718178489,0.217192801273546,0.133887628693921,0.0547932374234538,0.0107723041230929,0.00130570248915746,0.000236643467300413,3.53469029387834e-05
"35009000900","Census Tract 9, Curry County, New Mexico",B01003_001,2527,460,16901.7324564214,12486.1909915556,2832.81222578311,1276.0815093643,267.484718026331,29.8067519627512,9.35625972924754,0,1110.79124507799,406.476204151185,28.2001391131027,1.64424413533034,0.516123836896677,0,0.16760484365062,0.0755000419427116,0.0158258757624996,0.00176353235028442,0.000553568088559636,0
"35011960100","Census Tract 9601, De Baca County, New Mexico",B01003_001,1995,118,6716171.69401012,6547603.48351098,101518.23171863,53358.4486768929,11512.6532218144,1721.87688182411,355,101.999999975786,193.021689455035,142.209157671855,28.7980984882827,4.69056991280967,0.912682841244061,0.306760976182841,0.0151154908396951,0.0079447713828521,0.00171416898589446,0.000256377734261883,5.2857493252683e-05,1.51872234098415e-05
"35013000102","Census Tract 1.02, Doña Ana County, New Mexico",B01003_001,5059,1156,3458.14852912598,2819.45590147841,185.691713183238,292.031571863096,153.965912292842,7.00343030839213,0,0,219.25116950169,274.863538760688,115.84172184527,4.54463393530829,0,0,0.0536968587726247,0.0844473767981576,0.0445226429680729,0.00202519650310167,0,0
"35013000103","Census Tract 1.03, Doña Ana County, New Mexico",B01003_001,4273,591,4695.28382896276,3966.98816092773,309.61321511984,394.079085737845,22.873877463438,1.49294698238373,0.236542731523514,0,263.330665123934,389.086408773367,18.8456555940114,0.764851066742497,0.116200206825721,0,0.0659413203542664,0.0839308335966777,0.00487167087159694,0.000317967355492871,5.03787928781653e-05,0
"35013000104","Census Tract 1.04, Doña Ana County, New Mexico",B01003_001,4551,502,3964.27453810016,3489.27257580867,202.938140327718,201.766446709924,70.2870844368372,0.0102908170083538,0,0,253.069930253189,260.566902470741,91.8928764024112,0.013596569792986,0,0,0.0511917472862448,0.0508961840989495,0.0177301253385245,2.5958890862502e-06,0,0
"35013000203","Census Tract 2.03, Doña Ana County, New Mexico",B01003_001,2599,693,4491.29356370615,3715.31805175222,362.895832670969,350.228344212046,53.750752471271,7.55421501398087,1.54636758565903,0,228.542063751255,210.180024361238,31.5700545754039,4.11800106531113,0.95053341813322,0,0.080799846975826,0.0779793926280435,0.0119677664594511,0.00168196865932479,0.000344303386925122,0
"35013000204","Census Tract 2.04, Doña Ana County, New Mexico",B01003_001,3959,759,10342.9695204222,9786.80631871481,206.840278651565,263.598624774022,84.2002617603284,1.52403652149951,0,0,105.780841989031,152.402949127309,36.8014961640465,0.51726032785905,0,0,0.0199981521982791,0.02548577797252,0.00814082083429471,0.00014734999639033,0,0
"35013000205","Census Tract 2.05, Doña Ana County, New Mexico",B01003_001,2620,650,4926.57485019546,3730.21918436092,363.372490490124,495.759806132497,246.666238870966,90.5571303409524,0,0,193.40527743961,257.595705418113,140.049562365155,35.9234067982689,0,0,0.0737576311208806,0.100629711555652,0.0500685052742434,0.0183813568441692,0,0
"35013000206","Census Tract 2.06, Doña Ana County, New Mexico",B01003_001,2408,478,4497.92412463068,2817.77235752503,794.818869710943,558.590887895792,297.97789432641,26.7724635778668,1.99165159463882,0,515.8590173198,331.805596370729,177.295526585675,12.3822662697504,1.59908473028236,0,0.176707931856499,0.12418859732136,0.0662478703663941,0.00595218212580789,0.000442793506393876,0
"35013000300","Census Tract 3, Doña Ana County, New Mexico",B01003_001,3693,502,2580.08464457836,1805.85312106679,385.223846265584,313.916236748088,72.7524161925539,1.64690048992634,0.448640674352646,0.243483141064644,551.961019408892,447.790522229625,92.5714495461607,2.71694614609416,0.68343785868561,0.232768165928951,0.149306669870336,0.121668968267275,0.0281976858183438,0.000638312581483339,0.000173886029396513,9.43702143944327e-05
"35013000401","Census Tract 4.01, Doña Ana County, New Mexico",B01003_001,2336,543,1692.27650987363,1534.376331149,96.7490062873112,59.325763328663,1.82540910865646,0,0,0,127.644125148734,85.9961839752922,2.98869450441466,0,0,0,0.0571709207820511,0.0350567788316657,0.0010786707125024,0,0,0
"35013000402","Census Tract 4.02, Doña Ana County, New Mexico",B01003_001,5300,1166,4037.66254007166,3266.28078156774,252.59298224399,398.054825754574,120.050815145718,0.68313535963307,0,0,337.769175086944,542.858158333802,146.316380474419,0.433539418068146,0,0,0.0625592108644888,0.0985854617130806,0.0297327510544225,0.000169190801076938,0,0
